"timeMillisSpent","score"
112886,"0hard/17569soft"
112895,"0hard/17231soft"
112905,"0hard/17016soft"
112913,"0hard/17539soft"
112918,"0hard/17697soft"
112924,"0hard/17994soft"
112931,"0hard/19683soft"
112936,"0hard/16973soft"
112943,"0hard/17115soft"
112949,"0hard/17355soft"
112954,"0hard/17677soft"
112961,"0hard/17599soft"
112968,"0hard/17289soft"
112976,"0hard/19640soft"
112981,"0hard/19658soft"
112990,"0hard/18534soft"
112998,"0hard/19843soft"
113004,"-1hard/20224soft"
113010,"0hard/18337soft"
113016,"0hard/18524soft"
113026,"0hard/18255soft"
113034,"0hard/18581soft"
113042,"0hard/18221soft"
113047,"0hard/18196soft"
113053,"0hard/18512soft"
113064,"0hard/18512soft"
113070,"0hard/19729soft"
113078,"0hard/20059soft"
113085,"0hard/19788soft"
113090,"0hard/20002soft"
113094,"0hard/19684soft"
113102,"0hard/19478soft"
113108,"0hard/19478soft"
113116,"0hard/19395soft"
113126,"0hard/19518soft"
113130,"0hard/19816soft"
113136,"0hard/21384soft"
113141,"0hard/21384soft"
113150,"0hard/21343soft"
113156,"0hard/21256soft"
113162,"0hard/21305soft"
113168,"-1hard/21405soft"
113174,"-1hard/21405soft"
113180,"-1hard/19451soft"
113185,"0hard/18186soft"
113192,"0hard/17899soft"
113197,"0hard/17873soft"
113211,"0hard/17964soft"
113217,"-1hard/19787soft"
113222,"-1hard/19787soft"
113227,"-1hard/19838soft"
113233,"-1hard/19967soft"
113238,"-1hard/19886soft"
113247,"0hard/18330soft"
113256,"0hard/18250soft"
113264,"0hard/18072soft"
113271,"0hard/17887soft"
113276,"0hard/17962soft"
113289,"0hard/17962soft"
113295,"0hard/18800soft"
113301,"0hard/20036soft"
113308,"0hard/19756soft"
113315,"0hard/19799soft"
113321,"0hard/19905soft"
113327,"0hard/20070soft"
113333,"0hard/20070soft"
113338,"0hard/19692soft"
113342,"0hard/21214soft"
113349,"0hard/19416soft"
113356,"0hard/19430soft"
113361,"0hard/19293soft"
113366,"-1hard/19641soft"
113373,"0hard/17938soft"
113382,"0hard/19570soft"
113391,"0hard/19540soft"
113397,"0hard/19774soft"
113404,"0hard/19917soft"
113408,"0hard/17447soft"
113414,"0hard/17444soft"
113419,"0hard/15853soft"
113425,"0hard/16074soft"
113432,"0hard/16243soft"
113440,"0hard/14966soft"
113450,"0hard/14896soft"
113458,"0hard/17223soft"
113466,"0hard/18744soft"
113472,"0hard/18525soft"
113479,"0hard/18642soft"
113483,"0hard/18554soft"
113489,"0hard/18610soft"
113502,"0hard/18377soft"
113509,"0hard/19640soft"
113516,"0hard/19459soft"
113523,"-1hard/19611soft"
113528,"-1hard/19662soft"
113533,"0hard/19723soft"
113538,"0hard/18734soft"
113543,"0hard/19962soft"
113549,"0hard/19914soft"
113556,"0hard/20066soft"
113562,"0hard/20128soft"
113570,"0hard/17929soft"
113578,"0hard/17635soft"
113585,"0hard/17708soft"
113594,"0hard/17616soft"
113599,"0hard/17748soft"
113605,"0hard/17570soft"
113611,"0hard/17683soft"
113618,"0hard/17884soft"
113625,"0hard/17797soft"
113631,"0hard/20147soft"
113639,"0hard/20056soft"
113644,"0hard/19774soft"
113654,"0hard/19676soft"
113662,"0hard/19321soft"
113667,"0hard/19343soft"
113680,"0hard/17289soft"
113685,"0hard/17220soft"
113692,"0hard/17763soft"
113697,"0hard/17718soft"
113704,"0hard/17915soft"
113714,"0hard/17878soft"
113721,"-1hard/19642soft"
113725,"-1hard/17784soft"
113733,"0hard/17998soft"
113739,"0hard/17496soft"
113746,"0hard/17785soft"
113750,"0hard/18268soft"
113756,"0hard/18252soft"
113763,"0hard/18243soft"
113772,"0hard/18683soft"
113778,"0hard/18682soft"
113783,"0hard/18832soft"
113794,"0hard/19701soft"
113800,"0hard/19499soft"
113806,"0hard/19621soft"
113812,"0hard/19257soft"
113820,"0hard/21176soft"
113824,"0hard/20861soft"
113831,"0hard/20923soft"
113835,"0hard/18587soft"
113839,"-1hard/18763soft"
113847,"0hard/18491soft"
113852,"-1hard/17100soft"
113860,"-1hard/17418soft"
113867,"-1hard/17166soft"
113874,"0hard/15185soft"
113883,"0hard/13955soft"
113888,"0hard/14289soft"
113893,"0hard/14258soft"
113901,"0hard/14496soft"
113907,"0hard/15658soft"
113915,"0hard/15705soft"
113924,"0hard/15422soft"
113934,"0hard/15826soft"
113939,"0hard/15126soft"
113950,"0hard/15006soft"
113957,"0hard/15126soft"
113969,"0hard/13571soft"
113976,"0hard/13657soft"
113981,"0hard/14160soft"
113986,"-1hard/15741soft"
113994,"-1hard/15741soft"
114004,"-1hard/14425soft"
114012,"-1hard/15980soft"
114017,"-1hard/14934soft"
114024,"0hard/15015soft"
114031,"0hard/17062soft"
114036,"0hard/17012soft"
114045,"0hard/17012soft"
114053,"0hard/17060soft"
114059,"0hard/16848soft"
114065,"0hard/18153soft"
114071,"0hard/18433soft"
114076,"0hard/16638soft"
114082,"0hard/16524soft"
114087,"0hard/16390soft"
114092,"0hard/17734soft"
114103,"0hard/17644soft"
114109,"0hard/17835soft"
114119,"0hard/17070soft"
114124,"0hard/17070soft"
114133,"0hard/17797soft"
114143,"0hard/17412soft"
114156,"0hard/17469soft"
114166,"0hard/17901soft"
114173,"0hard/19426soft"
114181,"0hard/17846soft"
114187,"0hard/18031soft"
114192,"0hard/18045soft"
114198,"0hard/18055soft"
114204,"0hard/17680soft"
114214,"0hard/17623soft"
114219,"0hard/16497soft"
114226,"0hard/17752soft"
114233,"0hard/17907soft"
114242,"0hard/17907soft"
114249,"0hard/17962soft"
114254,"0hard/17962soft"
114258,"0hard/17500soft"
114264,"0hard/17565soft"
114270,"0hard/18086soft"
114275,"0hard/19689soft"
114282,"0hard/19093soft"
114295,"0hard/18076soft"
114300,"0hard/17918soft"
114306,"0hard/18228soft"
114315,"0hard/18000soft"
114322,"0hard/18247soft"
114329,"0hard/18205soft"
114335,"0hard/18546soft"
114341,"0hard/18257soft"
114347,"0hard/16151soft"
114353,"0hard/16457soft"
114362,"0hard/16662soft"
114367,"0hard/16763soft"
114375,"0hard/17013soft"
114384,"0hard/16885soft"
114389,"0hard/15162soft"
114396,"0hard/15199soft"
114406,"0hard/15424soft"
114415,"0hard/14918soft"
114422,"0hard/16651soft"
114428,"0hard/16845soft"
114434,"0hard/16715soft"
114439,"0hard/16942soft"
114444,"0hard/17052soft"
114450,"0hard/17347soft"
114456,"0hard/17347soft"
114464,"0hard/17778soft"
114472,"0hard/17347soft"
114479,"0hard/17666soft"
114486,"0hard/15748soft"
114497,"0hard/15977soft"
114506,"0hard/15529soft"
114511,"0hard/15338soft"
114522,"0hard/15368soft"
114528,"0hard/15919soft"
114534,"0hard/17208soft"
114542,"0hard/17733soft"
114547,"0hard/18334soft"
114555,"0hard/18190soft"
114560,"0hard/18645soft"
114566,"0hard/18411soft"
114575,"0hard/18281soft"
114586,"0hard/17019soft"
114596,"0hard/16475soft"
114603,"0hard/18219soft"
114611,"0hard/18264soft"
114619,"0hard/18299soft"
114625,"0hard/19833soft"
114633,"0hard/19755soft"
114637,"0hard/19884soft"
114645,"0hard/20182soft"
114651,"-1hard/19699soft"
114656,"0hard/19411soft"
114660,"0hard/19003soft"
114666,"0hard/18684soft"
114671,"0hard/18793soft"
114681,"0hard/18793soft"
114688,"0hard/18442soft"
114701,"0hard/17833soft"
114707,"0hard/17301soft"
114713,"0hard/17662soft"
114722,"0hard/16440soft"
114728,"0hard/16481soft"
114739,"0hard/16797soft"
114745,"0hard/16797soft"
114752,"0hard/16332soft"
114756,"0hard/16303soft"
114765,"0hard/16662soft"
114771,"0hard/17072soft"
114777,"0hard/17695soft"
114781,"0hard/17864soft"
114787,"-1hard/19513soft"
114792,"-1hard/19734soft"
114797,"-1hard/20164soft"
114805,"-1hard/19599soft"
114810,"0hard/18474soft"
114815,"0hard/18664soft"
114821,"0hard/18664soft"
114837,"-1hard/20708soft"
114853,"0hard/17493soft"
114859,"0hard/16995soft"
114867,"0hard/17500soft"
114873,"0hard/17654soft"
114879,"0hard/18703soft"
114884,"0hard/18686soft"
114891,"0hard/18643soft"
114898,"0hard/18612soft"
114902,"0hard/18493soft"
114910,"0hard/16804soft"
114917,"0hard/17988soft"
114924,"0hard/17859soft"
114930,"0hard/17833soft"
114934,"0hard/17863soft"
114943,"0hard/19449soft"
114950,"0hard/19390soft"
114957,"0hard/20074soft"
114962,"0hard/19613soft"
114968,"0hard/19939soft"
114974,"0hard/19908soft"
114981,"0hard/20325soft"
114986,"0hard/20422soft"
114992,"0hard/20200soft"
114999,"0hard/20075soft"
115005,"0hard/20012soft"
115010,"0hard/21517soft"
115018,"0hard/19629soft"
115024,"0hard/18031soft"
115032,"0hard/18127soft"
115039,"0hard/16336soft"
115045,"0hard/14928soft"
115050,"0hard/16475soft"
115055,"0hard/16430soft"
115066,"0hard/16854soft"
115073,"0hard/18486soft"
115080,"0hard/18346soft"
115087,"0hard/18346soft"
115093,"0hard/18370soft"
115097,"0hard/19773soft"
115105,"0hard/19526soft"
115111,"0hard/19825soft"
115117,"-1hard/19542soft"
115123,"0hard/19440soft"
115128,"0hard/19406soft"
115133,"0hard/17887soft"
115138,"0hard/17887soft"
115144,"0hard/18054soft"
115149,"0hard/18047soft"
115154,"0hard/18196soft"
115164,"0hard/18227soft"
115178,"0hard/18851soft"
115183,"0hard/18753soft"
115188,"0hard/19081soft"
115194,"0hard/19171soft"
115204,"0hard/19179soft"
115210,"0hard/19179soft"
115217,"0hard/19038soft"
115223,"0hard/18758soft"
115232,"0hard/18609soft"
115237,"0hard/18816soft"
115244,"0hard/20021soft"
115254,"0hard/20194soft"
115259,"0hard/20148soft"
115266,"0hard/20604soft"
115270,"0hard/19355soft"
115275,"0hard/19355soft"
115280,"0hard/19355soft"
115285,"0hard/19185soft"
115292,"0hard/18584soft"
115300,"0hard/18507soft"
115305,"0hard/18159soft"
115312,"0hard/18264soft"
115322,"0hard/17937soft"
115328,"0hard/16714soft"
115336,"0hard/17725soft"
115340,"0hard/17718soft"
115345,"0hard/17569soft"
115351,"0hard/17794soft"
115356,"0hard/17567soft"
115363,"0hard/19317soft"
115367,"0hard/19563soft"
115372,"0hard/19604soft"
115377,"0hard/19639soft"
115386,"0hard/19500soft"
115392,"0hard/17708soft"
115398,"0hard/17772soft"
115402,"0hard/17882soft"
115409,"0hard/17468soft"
115415,"0hard/17820soft"
115420,"0hard/17644soft"
115429,"0hard/18064soft"
115437,"0hard/17626soft"
115448,"0hard/16501soft"
115453,"0hard/18374soft"
115459,"0hard/18135soft"
115464,"0hard/18143soft"
115470,"0hard/19828soft"
115476,"0hard/19640soft"
115485,"0hard/20074soft"
115492,"0hard/18930soft"
115497,"0hard/18291soft"
115503,"0hard/18602soft"
115509,"0hard/18988soft"
115514,"0hard/19013soft"
115523,"0hard/18890soft"
115533,"0hard/17439soft"
115539,"0hard/18010soft"
115554,"0hard/17735soft"
115560,"0hard/17870soft"
115564,"0hard/18473soft"
115576,"0hard/19456soft"
115582,"0hard/19365soft"
115587,"0hard/19566soft"
115593,"0hard/19603soft"
115603,"0hard/18115soft"
115608,"0hard/18045soft"
115616,"0hard/18130soft"
115624,"0hard/18184soft"
115630,"0hard/18079soft"
115636,"0hard/18400soft"
115641,"0hard/19712soft"
115647,"0hard/18010soft"
115653,"0hard/18041soft"
115663,"0hard/18159soft"
115673,"0hard/18164soft"
115679,"0hard/16998soft"
115685,"0hard/16989soft"
115691,"0hard/17464soft"
115699,"0hard/17544soft"
115704,"0hard/16890soft"
115718,"0hard/16943soft"
115723,"0hard/16822soft"
115729,"0hard/16647soft"
115736,"0hard/16558soft"
115741,"0hard/16892soft"
115750,"0hard/16985soft"
115757,"0hard/18600soft"
115763,"0hard/18535soft"
115771,"0hard/19667soft"
115775,"0hard/19782soft"
115781,"0hard/19752soft"
115786,"0hard/19589soft"
115794,"0hard/19711soft"
115800,"0hard/19771soft"
115805,"-1hard/20474soft"
115811,"-1hard/20436soft"
115821,"-1hard/18538soft"
115827,"0hard/17250soft"
115835,"0hard/17307soft"
115842,"0hard/17215soft"
115852,"0hard/17145soft"
115857,"0hard/17320soft"
115862,"0hard/14999soft"
115868,"0hard/14471soft"
115874,"0hard/14647soft"
115882,"0hard/14918soft"
115892,"0hard/15708soft"
115898,"0hard/15690soft"
115904,"0hard/17056soft"
115912,"0hard/15654soft"
115917,"0hard/15530soft"
115924,"0hard/15525soft"
115930,"-1hard/17790soft"
115938,"-1hard/18173soft"
115953,"-1hard/18132soft"
115957,"-2hard/18364soft"
115963,"-1hard/17850soft"
115970,"-2hard/19939soft"
115974,"0hard/18170soft"
115980,"0hard/17262soft"
115986,"0hard/18520soft"
115993,"0hard/17680soft"
115998,"0hard/17566soft"
116003,"0hard/17011soft"
116008,"0hard/16626soft"
116015,"0hard/16741soft"
116020,"0hard/16974soft"
116029,"0hard/16997soft"
116034,"0hard/17330soft"
116043,"0hard/17520soft"
116051,"0hard/19174soft"
116056,"0hard/19145soft"
116065,"0hard/18928soft"
116073,"0hard/18859soft"
116082,"0hard/18728soft"
116087,"0hard/18565soft"
116097,"0hard/18436soft"
116106,"0hard/18344soft"
116112,"0hard/18599soft"
116118,"0hard/18511soft"
116128,"0hard/18299soft"
116135,"0hard/18299soft"
116146,"0hard/18286soft"
116153,"0hard/18286soft"
116165,"0hard/18411soft"
116173,"0hard/18273soft"
116181,"0hard/17621soft"
116197,"0hard/17876soft"
116206,"0hard/18131soft"
116216,"0hard/18356soft"
116223,"0hard/18365soft"
116234,"0hard/18459soft"
116239,"0hard/19879soft"
116244,"0hard/19425soft"
116251,"0hard/19410soft"
116257,"0hard/18351soft"
116264,"0hard/17029soft"
116272,"0hard/16723soft"
116278,"0hard/17951soft"
116287,"0hard/18388soft"
116293,"0hard/18160soft"
116299,"0hard/18511soft"
116307,"0hard/18511soft"
116314,"0hard/19757soft"
116319,"0hard/18072soft"
116325,"0hard/18395soft"
116331,"0hard/18519soft"
116336,"0hard/18492soft"
116346,"0hard/19030soft"
116354,"0hard/18794soft"
116360,"0hard/18908soft"
116366,"0hard/18852soft"
116371,"0hard/19135soft"
116377,"0hard/19530soft"
116382,"0hard/19026soft"
116386,"0hard/17932soft"
116391,"0hard/19009soft"
116398,"0hard/18758soft"
116405,"0hard/18758soft"
116410,"0hard/18838soft"
116417,"0hard/18752soft"
116422,"0hard/17270soft"
116431,"0hard/17361soft"
116437,"0hard/17805soft"
116443,"0hard/19085soft"
116450,"0hard/19085soft"
116456,"0hard/18706soft"
116460,"0hard/18629soft"
116474,"0hard/19009soft"
116478,"0hard/18399soft"
116488,"0hard/18399soft"
116493,"0hard/18783soft"
116499,"0hard/19086soft"
116506,"0hard/17505soft"
116511,"0hard/17505soft"
116516,"0hard/18105soft"
116523,"0hard/18084soft"
116528,"0hard/19137soft"
116536,"0hard/18689soft"
116541,"0hard/18635soft"
116550,"0hard/18708soft"
116556,"0hard/18434soft"
116562,"0hard/18637soft"
116569,"0hard/18815soft"
116573,"0hard/18729soft"
116578,"0hard/18729soft"
116583,"0hard/17142soft"
116588,"0hard/17791soft"
116593,"0hard/17843soft"
116599,"0hard/18008soft"
116609,"0hard/15841soft"
116614,"0hard/14239soft"
116620,"0hard/16134soft"
116628,"0hard/16325soft"
116637,"0hard/16398soft"
116651,"0hard/16340soft"
116657,"0hard/16476soft"
116665,"0hard/17133soft"
116672,"0hard/17243soft"
116677,"0hard/17238soft"
116682,"0hard/17238soft"
116690,"0hard/14884soft"
116696,"0hard/12600soft"
116703,"0hard/12725soft"
116711,"0hard/12604soft"
116719,"0hard/12454soft"
116730,"0hard/14415soft"
116737,"0hard/14393soft"
116742,"0hard/16829soft"
116747,"0hard/18593soft"
116752,"0hard/19079soft"
116757,"0hard/19126soft"
116763,"0hard/18986soft"
116771,"0hard/18986soft"
116779,"0hard/18946soft"
116788,"0hard/19073soft"
116793,"0hard/18641soft"
116800,"0hard/18419soft"
116805,"0hard/18258soft"
116813,"0hard/18709soft"
116819,"0hard/16455soft"
116828,"0hard/16365soft"
116833,"0hard/16386soft"
116838,"0hard/16747soft"
116845,"0hard/16756soft"
116853,"0hard/16970soft"
116865,"0hard/16600soft"
116882,"0hard/16203soft"
116888,"0hard/16818soft"
116894,"0hard/17385soft"
116899,"0hard/17611soft"
116906,"0hard/19567soft"
116915,"0hard/19596soft"
116920,"0hard/19229soft"
116925,"0hard/19345soft"
116933,"0hard/19166soft"
116941,"0hard/19156soft"
116946,"0hard/18864soft"
116952,"0hard/19186soft"
116960,"-1hard/21697soft"
116966,"-1hard/21551soft"
116971,"-1hard/21551soft"
116976,"-1hard/22592soft"
116980,"-1hard/22681soft"
116987,"-1hard/20081soft"
116992,"-1hard/20013soft"
116997,"-1hard/18605soft"
117003,"-1hard/18932soft"
117009,"-1hard/18373soft"
117016,"0hard/17909soft"
117022,"0hard/17978soft"
117030,"0hard/17739soft"
117040,"0hard/19611soft"
117050,"0hard/19611soft"
117056,"0hard/19376soft"
117068,"0hard/19376soft"
117073,"0hard/19225soft"
117077,"0hard/19013soft"
117082,"0hard/20787soft"
117089,"0hard/20340soft"
117098,"0hard/20618soft"
117104,"0hard/19919soft"
117109,"0hard/20533soft"
117115,"0hard/20455soft"
117121,"0hard/20221soft"
117131,"0hard/18800soft"
117140,"0hard/18643soft"
117144,"0hard/18489soft"
117149,"0hard/17461soft"
117154,"0hard/17224soft"
117158,"0hard/15025soft"
117166,"0hard/17554soft"
117170,"0hard/17901soft"
117178,"0hard/17943soft"
117183,"0hard/16362soft"
117191,"0hard/17546soft"
117202,"0hard/17546soft"
117210,"0hard/17669soft"
117215,"0hard/17967soft"
117224,"0hard/17772soft"
117231,"0hard/18194soft"
117236,"0hard/18333soft"
117245,"0hard/17382soft"
117254,"0hard/17242soft"
117262,"0hard/17242soft"
117266,"0hard/17830soft"
117275,"0hard/18384soft"
117283,"0hard/18098soft"
117289,"0hard/18277soft"
117297,"0hard/18313soft"
117307,"0hard/18494soft"
117312,"0hard/18302soft"
117317,"0hard/19556soft"
117321,"0hard/18317soft"
117326,"0hard/18622soft"
117332,"0hard/18423soft"
117342,"0hard/18580soft"
117349,"0hard/18650soft"
117356,"0hard/18513soft"
117363,"0hard/18279soft"
117369,"0hard/18512soft"
117374,"0hard/17873soft"
117379,"0hard/17748soft"
117386,"0hard/17742soft"
117391,"0hard/19589soft"
117396,"0hard/19589soft"
117405,"0hard/17520soft"
117409,"0hard/17262soft"
117416,"0hard/17310soft"
117420,"0hard/17435soft"
117425,"0hard/15680soft"
117431,"0hard/15695soft"
117439,"0hard/15695soft"
117448,"0hard/15452soft"
117455,"0hard/17790soft"
117461,"0hard/17757soft"
117467,"0hard/17445soft"
117473,"0hard/17271soft"
117479,"0hard/17595soft"
117484,"0hard/17277soft"
117491,"0hard/16849soft"
117497,"-1hard/18010soft"
117503,"-1hard/18160soft"
117509,"-1hard/16300soft"
117517,"-1hard/17269soft"
117522,"-1hard/17252soft"
117533,"0hard/17010soft"
117541,"0hard/17431soft"
117549,"0hard/17271soft"
117554,"0hard/17077soft"
117560,"0hard/17607soft"
117566,"0hard/17628soft"
117574,"0hard/16046soft"
117584,"0hard/16275soft"
117590,"0hard/16280soft"
117596,"0hard/16373soft"
117605,"0hard/16099soft"
117611,"0hard/15509soft"
117618,"0hard/15303soft"
117624,"0hard/15343soft"
117633,"0hard/15359soft"
117640,"0hard/16687soft"
117646,"0hard/16897soft"
117655,"0hard/16969soft"
117661,"0hard/17704soft"
117667,"0hard/17630soft"
117674,"-1hard/18152soft"
117680,"0hard/18033soft"
117688,"0hard/17932soft"
117697,"0hard/16813soft"
117707,"0hard/16646soft"
117715,"0hard/17064soft"
117723,"0hard/16996soft"
117732,"0hard/15741soft"
117744,"0hard/16143soft"
117749,"0hard/15954soft"
117755,"0hard/17803soft"
117762,"0hard/17916soft"
117772,"0hard/18144soft"
117777,"0hard/18019soft"
117787,"0hard/18371soft"
117792,"0hard/17464soft"
117805,"0hard/17737soft"
117812,"0hard/17834soft"
117820,"0hard/18195soft"
117831,"0hard/18084soft"
117840,"0hard/16537soft"
117849,"0hard/16641soft"
117859,"0hard/16774soft"
117866,"0hard/18362soft"
117871,"0hard/16778soft"
117879,"0hard/18322soft"
117886,"0hard/18469soft"
117893,"0hard/18653soft"
117900,"0hard/18104soft"
117905,"0hard/18104soft"
117916,"0hard/18567soft"
117925,"0hard/19655soft"
117931,"0hard/19501soft"
117936,"0hard/19628soft"
117941,"0hard/19628soft"
117948,"0hard/20647soft"
117954,"0hard/20432soft"
117960,"0hard/20444soft"
117969,"0hard/19096soft"
117973,"0hard/19167soft"
117980,"0hard/19275soft"
117986,"0hard/19378soft"
117991,"0hard/19522soft"
118000,"0hard/19522soft"
118006,"0hard/19755soft"
118014,"0hard/19835soft"
118026,"0hard/20002soft"
118032,"0hard/19950soft"
118036,"0hard/19915soft"
118042,"0hard/19973soft"
118047,"0hard/20124soft"
118055,"0hard/19554soft"
118060,"0hard/19707soft"
118070,"0hard/19868soft"
118078,"0hard/19945soft"
118086,"0hard/19964soft"
118093,"0hard/20231soft"
118102,"0hard/19964soft"
118113,"0hard/19675soft"
118121,"0hard/19701soft"
118132,"0hard/19520soft"
118138,"0hard/19614soft"
118142,"0hard/19828soft"
118148,"0hard/19766soft"
118156,"0hard/19656soft"
118162,"0hard/19516soft"
118168,"0hard/19487soft"
118176,"0hard/20154soft"
118182,"0hard/18877soft"
118189,"0hard/19981soft"
118194,"0hard/20197soft"
118198,"0hard/20202soft"
118204,"0hard/19912soft"
118211,"0hard/19581soft"
118217,"0hard/19664soft"
118223,"0hard/18309soft"
118228,"0hard/19601soft"
118233,"0hard/17902soft"
118240,"0hard/18143soft"
118245,"0hard/16239soft"
118250,"0hard/16983soft"
118256,"0hard/16983soft"
118262,"0hard/16983soft"
118273,"0hard/14723soft"
118289,"0hard/15855soft"
118297,"0hard/14381soft"
118302,"0hard/14131soft"
118308,"0hard/13997soft"
118313,"0hard/15943soft"
118318,"0hard/17947soft"
118325,"0hard/20135soft"
118331,"0hard/20631soft"
118339,"0hard/20025soft"
118343,"0hard/19859soft"
118350,"0hard/19755soft"
118357,"0hard/19658soft"
118363,"0hard/20151soft"
118368,"0hard/20034soft"
118376,"0hard/19838soft"
118383,"0hard/20114soft"
118389,"0hard/20060soft"
118395,"0hard/18144soft"
118402,"0hard/18326soft"
