"timeMillisSpent","score"
98296,"0hard/14680soft"
98328,"0hard/14635soft"
98361,"0hard/14587soft"
98394,"0hard/14476soft"
98420,"0hard/14333soft"
98454,"0hard/14534soft"
98484,"0hard/14349soft"
98511,"0hard/14503soft"
98540,"0hard/14349soft"
98573,"0hard/14185soft"
98602,"0hard/14177soft"
98630,"0hard/14635soft"
98659,"0hard/14680soft"
98690,"0hard/14185soft"
98722,"0hard/14185soft"
98757,"0hard/13952soft"
98790,"0hard/14185soft"
98818,"0hard/14334soft"
98846,"0hard/14294soft"
98872,"0hard/14333soft"
98908,"0hard/14534soft"
98934,"0hard/14349soft"
98964,"0hard/14587soft"
98999,"0hard/14233soft"
99028,"0hard/14139soft"
99053,"0hard/14225soft"
99078,"0hard/14278soft"
99118,"0hard/13992soft"
99149,"0hard/14185soft"
99175,"0hard/14185soft"
99212,"0hard/14680soft"
99237,"0hard/14635soft"
99264,"0hard/14587soft"
99296,"0hard/14476soft"
99323,"0hard/14333soft"
99363,"0hard/14534soft"
99395,"0hard/14349soft"
99455,"0hard/14587soft"
99497,"0hard/14185soft"
99529,"0hard/14286soft"
99559,"0hard/14233soft"
99587,"0hard/14587soft"
99618,"0hard/14349soft"
99648,"0hard/14476soft"
99674,"0hard/14233soft"
99700,"0hard/14587soft"
99727,"0hard/14349soft"
99755,"0hard/14534soft"
99781,"0hard/14139soft"
99813,"0hard/14089soft"
99843,"0hard/14185soft"
99870,"0hard/14587soft"
99910,"0hard/14172soft"
99940,"0hard/14534soft"
99973,"0hard/14349soft"
100002,"0hard/13947soft"
100032,"0hard/14185soft"
100057,"0hard/14286soft"
100085,"0hard/14233soft"
100116,"0hard/14587soft"
100146,"0hard/14349soft"
100177,"0hard/14503soft"
100204,"0hard/14333soft"
100230,"0hard/13706soft"
100269,"0hard/14139soft"
100301,"0hard/14139soft"
100331,"0hard/13947soft"
100356,"0hard/14349soft"
100386,"0hard/14587soft"
100416,"0hard/14233soft"
100444,"0hard/14476soft"
100473,"0hard/14349soft"
100513,"0hard/14587soft"
100547,"0hard/14185soft"
100576,"0hard/13947soft"
100605,"0hard/14139soft"
100631,"0hard/14534soft"
100666,"0hard/14349soft"
100692,"0hard/14587soft"
100722,"0hard/14233soft"
100753,"0hard/14476soft"
100778,"0hard/14349soft"
100803,"0hard/14587soft"
100835,"0hard/14185soft"
100872,"0hard/13947soft"
100900,"0hard/14185soft"
100930,"0hard/14476soft"
100961,"0hard/14349soft"
100990,"0hard/14503soft"
101016,"0hard/14349soft"
101045,"0hard/14349soft"
101070,"0hard/14333soft"
101095,"0hard/14534soft"
101126,"0hard/14177soft"
101158,"0hard/14476soft"
101189,"0hard/14334soft"
101216,"0hard/14294soft"
101243,"0hard/14333soft"
101273,"0hard/14534soft"
101305,"0hard/14349soft"
101330,"0hard/14476soft"
101362,"0hard/14334soft"
101388,"0hard/14294soft"
101415,"0hard/14333soft"
101478,"0hard/14534soft"
101507,"0hard/14349soft"
101534,"0hard/14503soft"
101567,"0hard/14334soft"
101594,"0hard/14476soft"
101624,"0hard/14185soft"
101660,"0hard/13947soft"
101685,"0hard/14349soft"
101714,"0hard/14587soft"
101743,"0hard/14185soft"
101778,"0hard/13947soft"
101806,"0hard/14349soft"
101837,"0hard/14587soft"
101863,"0hard/14233soft"
101893,"0hard/14476soft"
101919,"0hard/14349soft"
101947,"0hard/14534soft"
101975,"0hard/14333soft"
102001,"0hard/14476soft"
102030,"0hard/14172soft"
102063,"0hard/14587soft"
102092,"0hard/14349soft"
102117,"0hard/14476soft"
102144,"0hard/14334soft"
102171,"0hard/14294soft"
102199,"0hard/14333soft"
102224,"0hard/14476soft"
102250,"0hard/14587soft"
102276,"0hard/14349soft"
102312,"0hard/14349soft"
102351,"0hard/14503soft"
102377,"0hard/14349soft"
102410,"0hard/14476soft"
102435,"0hard/14334soft"
102459,"0hard/14503soft"
102488,"0hard/14349soft"
102521,"0hard/14534soft"
102552,"0hard/14333soft"
102580,"0hard/14476soft"
102604,"0hard/14172soft"
102637,"0hard/14534soft"
102666,"0hard/14177soft"
102693,"0hard/14294soft"
102719,"0hard/14334soft"
102746,"0hard/14476soft"
102770,"0hard/14233soft"
102797,"0hard/14587soft"
102829,"0hard/14349soft"
102856,"0hard/14534soft"
102887,"0hard/14333soft"
102915,"0hard/14503soft"
102941,"0hard/14349soft"
102968,"0hard/14349soft"
103000,"0hard/14587soft"
103027,"0hard/14476soft"
103052,"0hard/14333soft"
103080,"0hard/14534soft"
103105,"0hard/14349soft"
103132,"0hard/14587soft"
103159,"0hard/14185soft"
103193,"0hard/13947soft"
103220,"0hard/13947soft"
103250,"0hard/14185soft"
103279,"0hard/14185soft"
103309,"0hard/13947soft"
103339,"0hard/14349soft"
103366,"0hard/14534soft"
103393,"0hard/14333soft"
103424,"0hard/14503soft"
103475,"0hard/14349soft"
103519,"0hard/14349soft"
103548,"0hard/14587soft"
103576,"0hard/14476soft"
103603,"0hard/14139soft"
103632,"0hard/14635soft"
103659,"0hard/14680soft"
103687,"0hard/14278soft"
103715,"0hard/14225soft"
103744,"0hard/14635soft"
103769,"0hard/14680soft"
103797,"0hard/14278soft"
103826,"0hard/14278soft"
103863,"0hard/13992soft"
103899,"0hard/14185soft"
103924,"0hard/14587soft"
103951,"0hard/14635soft"
103981,"0hard/14680soft"
104012,"0hard/14185soft"
104039,"0hard/14185soft"
104069,"0hard/13899soft"
104107,"0hard/14294soft"
104140,"0hard/14334soft"
104169,"0hard/14476soft"
104197,"0hard/14349soft"
104229,"0hard/14587soft"
104254,"0hard/14185soft"
104286,"0hard/14286soft"
104315,"0hard/14233soft"
104343,"0hard/14587soft"
104369,"0hard/14349soft"
104393,"0hard/14534soft"
104420,"0hard/14139soft"
104457,"0hard/13947soft"
104483,"0hard/14349soft"
104516,"0hard/14534soft"
104547,"0hard/14333soft"
104573,"0hard/14503soft"
104601,"0hard/14349soft"
104629,"0hard/14587soft"
104657,"0hard/14233soft"
104693,"0hard/14476soft"
104726,"0hard/14349soft"
104752,"0hard/14587soft"
104787,"0hard/14185soft"
104820,"0hard/13707soft"
104844,"0hard/13992soft"
104872,"0hard/14185soft"
104904,"0hard/14185soft"
104935,"0hard/13992soft"
104959,"0hard/13992soft"
104996,"0hard/14278soft"
105025,"0hard/14225soft"
105054,"0hard/14635soft"
105081,"0hard/14680soft"
105111,"0hard/14278soft"
105143,"0hard/14225soft"
105187,"0hard/14139soft"
105216,"0hard/14334soft"
105242,"0hard/14503soft"
105267,"0hard/14333soft"
105293,"0hard/14534soft"
105319,"0hard/14139soft"
105353,"0hard/13947soft"
105383,"0hard/14349soft"
105409,"0hard/14587soft"
105434,"0hard/14185soft"
105462,"0hard/14286soft"
105487,"0hard/14233soft"
105517,"0hard/14587soft"
105540,"0hard/14349soft"
105568,"0hard/14476soft"
105595,"0hard/14334soft"
105624,"0hard/14503soft"
105650,"0hard/14349soft"
105679,"0hard/14587soft"
105710,"0hard/14233soft"
105741,"0hard/14476soft"
105765,"0hard/14334soft"
105795,"0hard/14503soft"
105820,"0hard/14349soft"
105847,"0hard/14185soft"
105883,"0hard/14334soft"
105910,"0hard/14294soft"
105934,"0hard/14177soft"
105961,"0hard/14587soft"
105993,"0hard/14185soft"
106040,"0hard/14476soft"
106073,"0hard/14349soft"
106103,"0hard/14534soft"
106128,"0hard/14333soft"
106152,"0hard/14503soft"
106177,"0hard/14349soft"
106203,"0hard/13985soft"
106227,"0hard/14587soft"
106258,"0hard/14635soft"
106284,"0hard/14225soft"
106314,"0hard/14278soft"
106343,"0hard/13992soft"
106368,"0hard/14185soft"
106395,"0hard/14587soft"
106429,"0hard/14635soft"
106453,"0hard/14225soft"
106483,"0hard/14278soft"
106513,"0hard/14680soft"
106537,"0hard/14635soft"
106566,"0hard/14587soft"
106595,"0hard/14476soft"
106625,"0hard/14333soft"
106653,"0hard/14294soft"
106678,"0hard/14177soft"
106709,"0hard/14635soft"
106737,"0hard/14680soft"
106764,"0hard/14278soft"
106795,"0hard/14278soft"
106832,"0hard/13992soft"
106865,"0hard/14185soft"
106891,"0hard/14185soft"
106921,"0hard/14680soft"
106953,"0hard/14635soft"
106980,"0hard/14587soft"
107005,"0hard/14476soft"
107031,"0hard/14333soft"
107055,"0hard/14503soft"
107083,"0hard/14349soft"
107109,"0hard/14349soft"
107135,"0hard/14587soft"
107164,"0hard/14185soft"
107195,"0hard/13992soft"
107233,"0hard/14278soft"
107272,"0hard/14278soft"
107311,"0hard/14680soft"
107337,"0hard/14635soft"
107366,"0hard/14587soft"
107423,"0hard/14349soft"
107451,"0hard/14349soft"
107476,"0hard/14503soft"
107501,"0hard/14349soft"
107526,"0hard/14587soft"
107556,"0hard/14185soft"
107585,"0hard/13947soft"
107611,"0hard/14349soft"
107643,"0hard/14587soft"
107684,"0hard/14185soft"
107722,"0hard/13947soft"
107748,"0hard/14139soft"
107780,"0hard/14534soft"
107809,"0hard/14349soft"
107836,"0hard/14587soft"
107864,"0hard/14185soft"
107905,"0hard/13947soft"
107929,"0hard/14349soft"
107959,"0hard/14587soft"
107987,"0hard/14185soft"
108026,"0hard/13947soft"
108053,"0hard/14185soft"
108079,"0hard/14185soft"
108112,"0hard/13947soft"
108142,"0hard/14184soft"
108169,"0hard/14587soft"
108198,"0hard/14349soft"
108227,"0hard/14534soft"
108252,"0hard/14333soft"
108283,"0hard/14349soft"
108312,"0hard/14587soft"
108340,"0hard/14476soft"
108367,"0hard/14333soft"
108392,"0hard/14534soft"
108421,"0hard/14349soft"
108447,"0hard/14503soft"
108474,"0hard/14334soft"
108498,"0hard/14139soft"
108526,"0hard/14233soft"
108553,"0hard/14587soft"
108578,"0hard/14349soft"
108608,"0hard/14476soft"
108636,"0hard/14334soft"
108661,"0hard/14294soft"
108689,"0hard/14333soft"
108715,"0hard/14349soft"
108740,"0hard/14177soft"
108769,"0hard/14294soft"
108795,"0hard/14334soft"
108820,"0hard/14503soft"
108848,"0hard/14349soft"
108876,"0hard/14587soft"
108905,"0hard/14185soft"
108940,"0hard/13707soft"
108968,"0hard/13992soft"
109003,"0hard/14278soft"
109032,"0hard/14278soft"
109058,"0hard/13992soft"
109085,"0hard/14185soft"
109110,"0hard/14680soft"
109138,"0hard/14635soft"
109165,"0hard/14225soft"
109196,"0hard/14278soft"
109238,"0hard/13992soft"
109263,"0hard/13992soft"
109307,"0hard/14278soft"
109338,"0hard/14680soft"
109366,"0hard/14635soft"
109401,"0hard/14587soft"
109432,"0hard/14476soft"
109462,"0hard/14333soft"
109488,"0hard/14534soft"
109517,"0hard/14349soft"
109544,"0hard/14587soft"
109568,"0hard/14233soft"
109597,"0hard/14476soft"
109622,"0hard/14349soft"
109658,"0hard/14587soft"
109687,"0hard/14233soft"
109713,"0hard/14476soft"
109740,"0hard/14349soft"
109766,"0hard/14587soft"
109797,"0hard/14233soft"
109824,"0hard/14476soft"
109848,"0hard/14349soft"
109874,"0hard/14587soft"
109903,"0hard/14185soft"
109937,"0hard/13947soft"
109962,"0hard/14139soft"
109988,"0hard/14534soft"
110017,"0hard/14333soft"
110046,"0hard/14503soft"
110075,"0hard/14349soft"
110100,"0hard/14185soft"
110134,"0hard/14334soft"
110160,"0hard/14503soft"
110189,"0hard/14349soft"
110218,"0hard/14587soft"
110242,"0hard/14185soft"
110267,"0hard/13172soft"
110292,"0hard/13699soft"
110320,"0hard/13671soft"
110350,"0hard/13606soft"
110379,"0hard/13565soft"
110412,"0hard/13699soft"
110439,"0hard/13671soft"
110482,"0hard/13606soft"
110508,"0hard/13699soft"
110540,"0hard/13699soft"
110577,"0hard/13699soft"
110610,"0hard/13172soft"
110645,"0hard/14185soft"
110678,"0hard/13947soft"
110705,"0hard/14349soft"
110731,"0hard/14587soft"
110759,"0hard/14185soft"
110808,"0hard/14089soft"
110840,"0hard/14172soft"
110870,"0hard/14587soft"
110896,"0hard/14349soft"
110925,"0hard/13947soft"
110962,"0hard/14185soft"
110992,"0hard/14185soft"
111025,"0hard/14286soft"
111051,"0hard/14233soft"
111079,"0hard/14476soft"
111104,"0hard/14349soft"
111133,"0hard/14587soft"
111160,"0hard/14233soft"
111189,"0hard/14476soft"
111213,"0hard/14349soft"
111237,"0hard/14534soft"
111265,"0hard/14177soft"
111318,"0hard/14587soft"
111362,"0hard/14185soft"
111392,"0hard/14476soft"
111424,"0hard/14349soft"
111454,"0hard/14587soft"
111490,"0hard/14185soft"
111529,"0hard/14286soft"
111564,"0hard/14233soft"
111595,"0hard/14587soft"
111622,"0hard/14349soft"
111647,"0hard/14534soft"
111674,"0hard/14172soft"
111701,"0hard/14587soft"
111728,"0hard/14349soft"
111753,"0hard/14503soft"
111783,"0hard/14349soft"
111807,"0hard/14349soft"
111834,"0hard/14587soft"
111858,"0hard/14476soft"
111883,"0hard/13899soft"
111915,"0hard/14139soft"
111945,"0hard/14139soft"
111975,"0hard/13907soft"
112012,"0hard/14286soft"
112041,"0hard/14185soft"
112073,"0hard/14587soft"
112109,"0hard/14139soft"
112136,"0hard/14534soft"
112164,"0hard/14177soft"
112192,"0hard/14587soft"
112225,"0hard/14185soft"
112250,"0hard/14476soft"
112285,"0hard/14349soft"
112330,"0hard/14534soft"
112378,"0hard/14333soft"
112414,"0hard/14503soft"
112447,"0hard/14334soft"
112472,"0hard/14294soft"
112499,"0hard/14333soft"
112525,"0hard/14503soft"
112552,"0hard/14349soft"
112582,"0hard/14587soft"
112615,"0hard/14233soft"
112642,"0hard/14476soft"
112668,"0hard/14349soft"
112698,"0hard/14587soft"
112724,"0hard/14233soft"
112754,"0hard/14476soft"
112780,"0hard/14349soft"
112806,"0hard/14587soft"
112832,"0hard/14185soft"
112867,"0hard/14286soft"
112898,"0hard/14233soft"
112929,"0hard/14476soft"
112955,"0hard/14349soft"
112980,"0hard/14587soft"
113011,"0hard/14185soft"
113043,"0hard/14286soft"
113067,"0hard/13740soft"
113094,"0hard/13699soft"
113123,"0hard/13778soft"
113153,"0hard/13833soft"
113179,"0hard/13833soft"
113216,"0hard/13833soft"
113244,"0hard/13833soft"
113281,"0hard/13833soft"
113308,"0hard/13833soft"
113338,"0hard/13833soft"
113369,"0hard/13833soft"
113399,"0hard/13833soft"
113427,"0hard/13699soft"
113454,"0hard/13699soft"
113481,"0hard/13899soft"
113507,"0hard/14476soft"
113535,"0hard/14587soft"
113562,"0hard/14349soft"
113591,"0hard/14349soft"
113619,"0hard/14185soft"
113645,"0hard/14334soft"
113675,"0hard/14476soft"
113706,"0hard/14349soft"
113731,"0hard/14534soft"
113756,"0hard/14177soft"
113789,"0hard/14587soft"
113820,"0hard/14139soft"
113846,"0hard/14534soft"
113876,"0hard/14349soft"
113901,"0hard/14587soft"
113931,"0hard/14185soft"
113962,"0hard/14286soft"
113995,"0hard/14233soft"
114027,"0hard/14587soft"
114060,"0hard/14349soft"
114084,"0hard/13947soft"
114129,"0hard/14185soft"
114156,"0hard/14476soft"
114182,"0hard/14349soft"
114209,"0hard/14503soft"
114233,"0hard/14334soft"
114260,"0hard/14294soft"
114289,"0hard/14177soft"
114316,"0hard/14534soft"
114347,"0hard/14349soft"
114378,"0hard/14503soft"
114406,"0hard/14349soft"
114432,"0hard/13985soft"
114457,"0hard/14225soft"
114485,"0hard/14185soft"
114516,"0hard/14349soft"
114547,"0hard/14503soft"
114574,"0hard/14333soft"
114607,"0hard/14349soft"
114635,"0hard/14587soft"
114662,"0hard/14635soft"
114690,"0hard/14680soft"
114722,"0hard/14278soft"
114758,"0hard/14278soft"
114790,"0hard/13992soft"
114816,"0hard/14185soft"
114843,"0hard/14587soft"
114867,"0hard/14635soft"
114896,"0hard/14177soft"
114923,"0hard/14349soft"
114948,"0hard/14587soft"
114977,"0hard/14476soft"
115004,"0hard/14333soft"
115031,"0hard/14534soft"
115058,"0hard/14177soft"
115091,"0hard/14587soft"
115119,"0hard/14185soft"
115146,"0hard/14185soft"
115181,"0hard/13947soft"
115206,"0hard/14185soft"
115234,"0hard/14587soft"
115270,"0hard/14349soft"
115308,"0hard/14503soft"
115333,"0hard/14349soft"
115359,"0hard/14349soft"
115384,"0hard/14587soft"
115408,"0hard/14476soft"
115437,"0hard/14333soft"
115466,"0hard/14534soft"
115495,"0hard/14349soft"
115521,"0hard/14587soft"
115549,"0hard/14185soft"
115579,"0hard/13947soft"
115609,"0hard/14349soft"
115646,"0hard/14476soft"
115671,"0hard/14233soft"
115695,"0hard/14587soft"
115722,"0hard/14185soft"
115756,"0hard/14286soft"
115786,"0hard/14233soft"
115816,"0hard/14476soft"
115845,"0hard/14349soft"
115869,"0hard/13947soft"
115900,"0hard/14185soft"
115928,"0hard/14185soft"
115961,"0hard/14587soft"
115989,"0hard/14177soft"
116020,"0hard/14534soft"
116048,"0hard/14349soft"
116075,"0hard/14587soft"
116103,"0hard/14233soft"
116133,"0hard/14286soft"
116164,"0hard/14185soft"
116194,"0hard/14587soft"
116226,"0hard/14349soft"
116254,"0hard/14534soft"
116287,"0hard/14333soft"
116314,"0hard/14349soft"
116347,"0hard/14177soft"
116377,"0hard/14635soft"
116406,"0hard/14680soft"
116434,"0hard/14278soft"
116462,"0hard/14278soft"
116486,"0hard/13992soft"
116516,"0hard/14185soft"
116548,"0hard/14587soft"
116577,"0hard/14476soft"
116604,"0hard/14139soft"
116633,"0hard/14294soft"
116658,"0hard/14334soft"
116686,"0hard/14185soft"
116718,"0hard/14349soft"
116752,"0hard/14503soft"
116779,"0hard/14333soft"
116811,"0hard/14534soft"
116842,"0hard/14177soft"
116870,"0hard/14587soft"
116899,"0hard/14185soft"
116929,"0hard/14476soft"
116959,"0hard/14334soft"
116987,"0hard/14503soft"
117013,"0hard/14349soft"
117039,"0hard/13947soft"
117072,"0hard/14185soft"
117101,"0hard/14587soft"
117134,"0hard/14139soft"
117159,"0hard/14139soft"
117193,"0hard/13706soft"
117221,"0hard/13899soft"
117250,"0hard/14294soft"
117280,"0hard/14334soft"
117304,"0hard/14503soft"
117332,"0hard/14349soft"
117359,"0hard/14534soft"
117382,"0hard/14333soft"
117416,"0hard/14476soft"
117443,"0hard/14587soft"
117471,"0hard/14635soft"
117502,"0hard/14680soft"
117526,"0hard/14278soft"
117555,"0hard/13992soft"
117584,"0hard/14185soft"
117613,"0hard/14587soft"
117643,"0hard/14635soft"
117671,"0hard/14225soft"
117697,"0hard/14278soft"
117728,"0hard/14680soft"
117760,"0hard/14185soft"
117790,"0hard/14185soft"
117816,"0hard/13952soft"
117844,"0hard/14185soft"
117870,"0hard/14334soft"
117898,"0hard/14476soft"
117929,"0hard/14349soft"
117954,"0hard/14534soft"
117979,"0hard/14333soft"
118008,"0hard/14503soft"
118033,"0hard/14349soft"
118058,"0hard/14534soft"
118082,"0hard/14177soft"
118108,"0hard/14476soft"
118133,"0hard/14349soft"
118158,"0hard/14587soft"
118186,"0hard/14233soft"
118213,"0hard/14476soft"
118239,"0hard/14349soft"
118267,"0hard/14534soft"
118293,"0hard/14177soft"
118326,"0hard/14587soft"
118356,"0hard/14185soft"
118383,"0hard/14476soft"
118409,"0hard/14349soft"
118435,"0hard/14503soft"
118463,"0hard/14349soft"
118491,"0hard/13985soft"
118524,"0hard/14587soft"
118552,"0hard/14476soft"
118577,"0hard/14139soft"
118604,"0hard/14635soft"
118636,"0hard/14680soft"
118664,"0hard/14278soft"
118691,"0hard/14278soft"
118722,"0hard/13992soft"
118748,"0hard/13992soft"
118782,"0hard/14185soft"
118812,"0hard/14587soft"
118846,"0hard/14635soft"
118876,"0hard/14225soft"
118905,"0hard/14139soft"
118936,"0hard/14334soft"
118962,"0hard/14503soft"
118993,"0hard/14349soft"
119021,"0hard/14587soft"
119048,"0hard/14185soft"
119081,"0hard/14089soft"
119106,"0hard/14172soft"
119136,"0hard/14587soft"
119162,"0hard/14185soft"
119187,"0hard/14286soft"
119216,"0hard/14233soft"
119243,"0hard/14587soft"
119272,"0hard/14349soft"
119298,"0hard/14534soft"
119326,"0hard/14333soft"
119352,"0hard/14503soft"
119380,"0hard/14349soft"
119405,"0hard/14587soft"
119430,"0hard/14233soft"
119457,"0hard/14476soft"
119481,"0hard/14349soft"
119509,"0hard/14534soft"
119535,"0hard/14333soft"
119560,"0hard/14476soft"
119589,"0hard/13899soft"
119630,"0hard/14185soft"
119657,"0hard/14185soft"
119696,"0hard/13992soft"
119725,"0hard/14278soft"
119751,"0hard/14278soft"
119780,"0hard/13907soft"
119804,"0hard/14286soft"
119832,"0hard/14233soft"
119860,"0hard/14587soft"
119886,"0hard/14349soft"
119912,"0hard/14534soft"
119937,"0hard/14333soft"
119962,"0hard/14476soft"
119990,"0hard/14172soft"
120015,"0hard/14587soft"
120040,"0hard/14349soft"
120066,"0hard/14534soft"
120095,"0hard/14172soft"
120121,"0hard/14587soft"
120149,"0hard/14233soft"
120177,"0hard/14476soft"
120203,"0hard/14349soft"
120232,"0hard/14587soft"
120258,"0hard/14233soft"
120288,"0hard/14476soft"
120314,"0hard/14334soft"
120344,"0hard/14503soft"
120370,"0hard/14333soft"
120400,"0hard/14534soft"
120427,"0hard/14349soft"
120453,"0hard/14587soft"
120479,"0hard/14233soft"
120505,"0hard/14286soft"
120531,"0hard/14185soft"
120557,"0hard/14587soft"
120588,"0hard/14172soft"
120614,"0hard/14476soft"
120642,"0hard/14139soft"
120668,"0hard/14635soft"
120702,"0hard/14680soft"
120728,"0hard/14278soft"
120757,"0hard/14278soft"
120790,"0hard/13992soft"
120821,"0hard/14185soft"
120852,"0hard/14587soft"
120878,"0hard/14635soft"
120911,"0hard/14225soft"
120936,"0hard/14278soft"
120971,"0hard/13992soft"
120995,"0hard/13992soft"
121027,"0hard/14278soft"
121055,"0hard/14278soft"
121089,"0hard/13992soft"
121119,"0hard/14185soft"
121146,"0hard/14185soft"
121184,"0hard/13899soft"
121209,"0hard/14476soft"
121247,"0hard/14587soft"
121278,"0hard/14349soft"
121307,"0hard/14349soft"
121337,"0hard/14503soft"
121368,"0hard/14334soft"
121393,"0hard/14476soft"
121421,"0hard/14349soft"
121447,"0hard/13947soft"
121478,"0hard/14185soft"
121508,"0hard/14185soft"
121541,"0hard/13866soft"
121567,"0hard/13866soft"
121596,"0hard/13866soft"
121624,"0hard/13947soft"
121652,"0hard/14185soft"
121680,"0hard/14587soft"
121713,"0hard/14177soft"
121742,"0hard/14534soft"
121771,"0hard/14349soft"
121795,"0hard/14587soft"
121821,"0hard/14185soft"
121852,"0hard/14286soft"
121885,"0hard/14233soft"
121914,"0hard/14587soft"
121944,"0hard/14185soft"
121972,"0hard/13707soft"
122004,"0hard/13939soft"
122031,"0hard/14587soft"
122059,"0hard/14349soft"
122087,"0hard/14503soft"
122111,"0hard/14349soft"
122138,"0hard/14349soft"
122169,"0hard/14587soft"
122199,"0hard/14635soft"
122227,"0hard/14225soft"
122253,"0hard/14278soft"
122283,"0hard/13992soft"
122308,"0hard/14185soft"
122335,"0hard/14185soft"
122371,"0hard/13992soft"
122400,"0hard/13992soft"
122439,"0hard/14278soft"
122465,"0hard/14680soft"
122497,"0hard/14635soft"
122525,"0hard/14587soft"
122552,"0hard/14476soft"
122580,"0hard/14172soft"
122608,"0hard/14089soft"
122641,"0hard/14185soft"
122667,"0hard/14587soft"
122700,"0hard/14349soft"
122724,"0hard/14476soft"
122750,"0hard/14334soft"
122776,"0hard/14294soft"
122808,"0hard/14177soft"
122835,"0hard/14635soft"
122860,"0hard/14680soft"
122896,"0hard/14185soft"
122932,"0hard/14185soft"
122963,"0hard/13952soft"
