"timeMillisSpent","score"
256448,"0hard/7821soft"
256467,"0hard/9391soft"
256483,"0hard/7446soft"
256499,"0hard/9372soft"
256515,"0hard/8174soft"
256528,"0hard/6297soft"
256548,"0hard/7995soft"
256581,"0hard/5854soft"
256595,"0hard/7733soft"
256608,"0hard/6533soft"
256626,"0hard/7375soft"
256639,"0hard/8567soft"
256663,"0hard/7117soft"
256677,"0hard/6639soft"
256698,"0hard/5069soft"
256720,"0hard/7422soft"
256742,"0hard/6263soft"
256758,"0hard/5161soft"
256778,"0hard/6817soft"
256794,"0hard/8453soft"
256812,"0hard/8622soft"
256833,"0hard/6628soft"
256852,"0hard/8923soft"
256871,"0hard/8383soft"
256884,"0hard/7182soft"
256897,"0hard/8817soft"
256912,"0hard/7424soft"
256929,"0hard/5459soft"
256943,"0hard/7161soft"
256967,"0hard/8340soft"
256988,"0hard/6676soft"
257013,"0hard/6455soft"
257031,"0hard/8573soft"
257052,"0hard/10153soft"
257072,"0hard/12500soft"
257111,"0hard/11268soft"
257133,"0hard/8692soft"
257146,"0hard/8383soft"
257167,"0hard/7308soft"
257184,"0hard/6039soft"
257204,"0hard/7777soft"
257232,"0hard/5565soft"
257247,"0hard/6798soft"
257263,"0hard/7905soft"
257276,"0hard/6765soft"
257306,"0hard/8515soft"
257323,"0hard/6857soft"
257347,"0hard/8623soft"
257363,"0hard/7543soft"
257391,"0hard/6461soft"
257412,"0hard/8319soft"
257424,"0hard/10072soft"
257439,"0hard/8268soft"
257459,"0hard/8916soft"
257483,"0hard/10071soft"
257505,"0hard/8442soft"
257518,"0hard/6603soft"
257534,"0hard/7853soft"
257552,"0hard/6769soft"
257574,"0hard/5565soft"
257594,"0hard/7293soft"
257620,"0hard/9078soft"
257641,"0hard/7305soft"
257658,"0hard/9348soft"
257679,"0hard/7412soft"
257698,"0hard/8707soft"
257711,"0hard/7997soft"
257735,"0hard/9033soft"
257748,"0hard/7036soft"
257775,"0hard/9146soft"
257793,"0hard/10337soft"
257816,"0hard/8611soft"
257834,"0hard/8724soft"
257853,"0hard/9824soft"
257878,"0hard/7461soft"
257900,"0hard/6329soft"
257915,"0hard/8334soft"
257959,"0hard/6303soft"
257976,"0hard/6443soft"
258005,"0hard/4822soft"
258032,"0hard/6485soft"
258059,"0hard/5432soft"
258077,"0hard/6884soft"
258099,"0hard/8518soft"
258123,"0hard/7707soft"
258148,"0hard/8817soft"
258167,"0hard/7124soft"
258192,"0hard/9235soft"
258207,"0hard/7517soft"
258232,"0hard/9303soft"
258250,"0hard/10313soft"
258265,"0hard/8455soft"
258283,"0hard/10705soft"
258298,"0hard/9064soft"
258315,"0hard/7376soft"
258338,"0hard/8536soft"
258356,"0hard/6504soft"
258375,"0hard/8196soft"
258393,"0hard/7498soft"
258406,"0hard/7542soft"
258419,"0hard/6485soft"
258436,"0hard/4900soft"
258462,"0hard/6633soft"
258485,"0hard/5658soft"
258504,"0hard/7305soft"
258527,"0hard/8426soft"
258541,"0hard/10131soft"
258553,"0hard/9237soft"
258568,"0hard/10771soft"
258593,"0hard/8858soft"
258608,"0hard/10664soft"
258632,"0hard/9675soft"
258649,"0hard/7997soft"
258687,"0hard/9033soft"
258713,"0hard/7643soft"
258742,"0hard/9611soft"
258760,"0hard/10699soft"
258774,"0hard/8576soft"
258795,"0hard/10313soft"
258821,"0hard/8205soft"
258838,"0hard/9587soft"
258851,"0hard/8401soft"
258869,"0hard/6730soft"
258888,"0hard/8392soft"
258923,"0hard/6817soft"
258939,"0hard/5168soft"
258963,"0hard/6873soft"
258979,"0hard/8066soft"
258998,"0hard/7646soft"
259010,"0hard/7885soft"
259028,"0hard/9501soft"
259049,"0hard/7885soft"
259067,"0hard/6186soft"
259080,"0hard/7224soft"
259093,"0hard/6453soft"
259115,"0hard/7246soft"
259128,"0hard/6175soft"
259141,"0hard/4580soft"
259159,"0hard/6573soft"
259184,"0hard/5565soft"
259205,"0hard/5195soft"
259222,"0hard/7298soft"
259238,"0hard/8692soft"
259255,"0hard/11268soft"
259281,"0hard/12500soft"
259301,"0hard/10179soft"
259315,"0hard/8001soft"
259336,"0hard/9274soft"
259354,"0hard/7656soft"
259371,"0hard/8536soft"
259387,"0hard/6070soft"
259407,"0hard/5069soft"
259425,"0hard/6883soft"
259453,"0hard/6075soft"
259473,"0hard/7611soft"
259490,"0hard/7298soft"
259503,"0hard/9694soft"
259521,"0hard/11268soft"
259558,"0hard/9164soft"
259578,"0hard/10179soft"
259590,"0hard/10337soft"
259613,"0hard/8209soft"
259640,"0hard/6694soft"
259656,"0hard/8479soft"
259688,"0hard/7144soft"
259707,"0hard/6418soft"
259734,"0hard/7988soft"
259748,"0hard/6750soft"
259766,"0hard/4753soft"
259784,"0hard/6599soft"
259802,"0hard/4850soft"
259826,"0hard/7019soft"
259850,"0hard/8045soft"
259876,"0hard/6390soft"
259896,"0hard/8604soft"
259912,"0hard/9469soft"
259934,"0hard/7254soft"
259959,"0hard/8279soft"
259978,"0hard/6486soft"
259993,"0hard/7379soft"
260007,"0hard/6242soft"
260028,"0hard/4493soft"
260046,"0hard/5102soft"
260066,"0hard/4515soft"
260082,"0hard/6029soft"
260108,"0hard/4309soft"
260131,"0hard/6079soft"
260148,"0hard/7217soft"
260166,"0hard/6120soft"
260179,"0hard/7853soft"
260200,"0hard/6792soft"
260218,"0hard/7655soft"
260234,"0hard/6467soft"
260263,"0hard/4782soft"
260276,"0hard/6622soft"
260290,"0hard/5102soft"
260310,"0hard/6914soft"
260323,"0hard/7844soft"
260345,"0hard/6453soft"
260364,"0hard/8728soft"
260404,"0hard/7826soft"
260420,"0hard/9536soft"
260444,"0hard/8395soft"
260467,"0hard/7182soft"
260490,"0hard/7798soft"
260507,"0hard/5835soft"
260521,"0hard/8036soft"
260537,"0hard/6004soft"
260570,"0hard/7637soft"
260600,"0hard/8780soft"
260617,"0hard/7841soft"
260638,"0hard/8515soft"
260654,"0hard/6727soft"
260676,"0hard/8700soft"
260689,"0hard/7552soft"
260717,"0hard/6037soft"
260737,"0hard/8018soft"
260763,"0hard/6153soft"
260780,"0hard/6923soft"
260799,"0hard/8058soft"
260819,"0hard/7192soft"
260834,"0hard/8696soft"
260852,"0hard/10841soft"
260865,"0hard/8912soft"
260877,"0hard/7987soft"
260889,"0hard/10179soft"
260904,"0hard/8724soft"
260924,"0hard/9391soft"
260939,"0hard/8173soft"
260965,"0hard/6723soft"
260988,"0hard/7519soft"
261014,"0hard/5796soft"
261041,"0hard/7936soft"
261062,"0hard/9050soft"
261078,"0hard/7056soft"
261097,"0hard/8700soft"
261114,"0hard/7918soft"
261156,"0hard/9559soft"
261173,"0hard/8418soft"
261197,"0hard/7484soft"
261214,"0hard/9694soft"
261227,"0hard/9689soft"
261269,"0hard/7516soft"
261283,"0hard/8611soft"
261309,"0hard/10705soft"
261321,"0hard/8455soft"
261340,"0hard/9329soft"
261352,"0hard/7669soft"
261369,"0hard/9322soft"
261382,"0hard/8177soft"
261400,"0hard/6201soft"
261425,"0hard/8507soft"
261454,"0hard/6802soft"
261467,"0hard/7525soft"
261480,"0hard/6251soft"
261494,"0hard/8610soft"
261506,"0hard/9745soft"
261523,"0hard/8002soft"
261535,"0hard/6367soft"
261551,"0hard/8611soft"
261571,"0hard/10731soft"
261589,"0hard/9689soft"
261608,"0hard/9694soft"
261633,"0hard/11268soft"
261671,"0hard/9006soft"
261688,"0hard/6923soft"
261702,"0hard/7987soft"
261725,"0hard/9258soft"
261749,"0hard/7049soft"
261766,"0hard/8006soft"
261787,"0hard/6293soft"
261806,"0hard/8003soft"
261827,"0hard/7023soft"
261862,"0hard/5962soft"
261884,"0hard/7293soft"
261904,"0hard/9824soft"
261932,"0hard/9006soft"
261954,"0hard/11268soft"
261974,"0hard/12500soft"
261988,"0hard/10876soft"
262002,"0hard/11013soft"
262022,"0hard/8339soft"
262033,"0hard/9978soft"
262045,"0hard/8937soft"
262066,"0hard/7293soft"
262087,"0hard/8723soft"
262108,"0hard/7631soft"
262128,"0hard/5962soft"
262145,"0hard/7543soft"
262163,"0hard/6278soft"
262179,"0hard/8193soft"
262202,"0hard/6656soft"
262223,"0hard/8418soft"
262243,"0hard/7484soft"
262266,"0hard/8573soft"
262280,"0hard/9127soft"
262295,"0hard/7312soft"
262311,"0hard/8058soft"
262336,"0hard/6119soft"
262374,"0hard/8309soft"
262388,"0hard/7067soft"
262410,"0hard/5327soft"
262433,"0hard/7102soft"
262465,"0hard/6651soft"
262491,"0hard/8395soft"
262506,"0hard/6637soft"
262527,"0hard/8174soft"
262553,"0hard/9280soft"
262572,"0hard/7446soft"
262594,"0hard/5518soft"
262608,"0hard/7803soft"
262636,"0hard/10157soft"
262657,"0hard/8923soft"
262672,"0hard/9791soft"
262691,"0hard/8262soft"
262708,"0hard/10072soft"
262729,"0hard/8268soft"
262744,"0hard/9078soft"
262761,"0hard/7293soft"
262785,"0hard/8513soft"
262801,"0hard/9657soft"
262819,"0hard/7853soft"
262831,"0hard/6077soft"
262849,"0hard/7239soft"
262871,"0hard/6028soft"
262890,"0hard/7731soft"
262917,"0hard/6708soft"
262937,"0hard/5006soft"
262961,"0hard/7146soft"
262983,"0hard/9127soft"
263002,"0hard/8018soft"
263035,"0hard/6153soft"
263055,"0hard/8262soft"
263081,"0hard/6242soft"
263112,"0hard/6198soft"
263135,"0hard/4557soft"
263155,"0hard/6040soft"
263172,"0hard/7224soft"
263194,"0hard/6186soft"
263210,"0hard/8350soft"
263226,"0hard/10368soft"
263248,"0hard/9136soft"
263266,"0hard/10944soft"
263289,"0hard/10876soft"
263306,"0hard/11013soft"
263319,"0hard/8735soft"
263340,"0hard/6466soft"
263355,"0hard/8063soft"
263374,"0hard/6878soft"
263391,"0hard/6272soft"
263405,"0hard/7856soft"
263425,"0hard/6007soft"
263444,"0hard/7948soft"
263461,"0hard/6911soft"
263479,"0hard/8033soft"
263494,"0hard/9274soft"
263514,"0hard/7656soft"
263529,"0hard/8536soft"
263545,"0hard/6504soft"
263560,"0hard/7298soft"
263585,"0hard/6293soft"
263603,"0hard/8285soft"
263618,"0hard/6743soft"
263634,"0hard/7652soft"
263650,"0hard/6433soft"
263663,"0hard/4862soft"
263682,"0hard/6433soft"
263703,"0hard/4961soft"
263722,"0hard/6603soft"
263742,"0hard/5689soft"
263768,"0hard/6543soft"
263788,"0hard/5523soft"
263808,"0hard/7308soft"
263827,"0hard/8531soft"
263852,"0hard/7129soft"
263870,"0hard/8916soft"
263895,"0hard/8268soft"
263911,"0hard/10072soft"
263932,"0hard/9694soft"
263945,"0hard/11268soft"
263958,"0hard/8923soft"
263971,"0hard/8532soft"
263993,"0hard/6884soft"
264015,"0hard/8518soft"
264032,"0hard/6969soft"
264050,"0hard/8709soft"
264063,"0hard/7305soft"
264079,"0hard/9078soft"
264091,"0hard/10131soft"
264117,"0hard/8442soft"
264132,"0hard/9978soft"
264146,"0hard/8339soft"
264173,"0hard/6694soft"
264186,"0hard/7770soft"
264205,"0hard/6654soft"
264223,"0hard/8430soft"
264244,"0hard/7180soft"
264261,"0hard/9689soft"
264277,"0hard/9694soft"
264290,"0hard/10072soft"
264306,"0hard/8214soft"
264328,"0hard/9158soft"
264345,"0hard/10325soft"
264360,"0hard/8610soft"
264375,"0hard/5891soft"
264391,"0hard/7164soft"
264408,"0hard/5969soft"
264424,"0hard/8103soft"
264437,"0hard/7181soft"
264452,"0hard/8700soft"
264469,"0hard/7604soft"
264485,"0hard/9822soft"
264500,"0hard/12500soft"
264515,"0hard/11268soft"
264541,"0hard/9694soft"
264557,"0hard/10072soft"
264593,"0hard/8319soft"
264616,"0hard/9611soft"
264634,"0hard/10699soft"
264649,"0hard/8737soft"
264667,"0hard/10156soft"
264682,"0hard/8487soft"
264700,"0hard/10363soft"
264718,"0hard/7948soft"
264739,"0hard/6919soft"
264764,"0hard/7715soft"
264791,"0hard/6427soft"
264813,"0hard/8207soft"
264826,"0hard/7120soft"
264854,"0hard/8937soft"
264870,"0hard/8262soft"
264891,"0hard/9791soft"
264906,"0hard/10748soft"
264925,"0hard/8730soft"
264953,"0hard/10841soft"
264970,"0hard/10153soft"
264984,"0hard/7899soft"
264999,"0hard/8605soft"
265014,"0hard/6527soft"
265040,"0hard/5052soft"
265053,"0hard/6420soft"
265080,"0hard/5376soft"
265100,"0hard/4440soft"
265114,"0hard/6637soft"
265138,"0hard/8395soft"
265154,"0hard/7182soft"
265168,"0hard/8493soft"
265181,"0hard/11268soft"
265208,"0hard/9164soft"
265221,"0hard/8746soft"
265246,"0hard/6740soft"
265262,"0hard/8719soft"
265288,"0hard/7088soft"
265310,"0hard/8207soft"
265328,"0hard/6970soft"
265364,"0hard/7997soft"
265376,"0hard/10705soft"
265397,"0hard/8737soft"
265409,"0hard/10699soft"
265423,"0hard/8563soft"
265450,"0hard/9907soft"
265462,"0hard/7790soft"
265475,"0hard/6567soft"
265494,"0hard/8499soft"
265517,"0hard/7366soft"
265541,"0hard/9007soft"
265556,"0hard/8692soft"
265577,"0hard/7298soft"
265591,"0hard/8036soft"
265608,"0hard/6004soft"
265631,"0hard/7169soft"
265648,"0hard/9140soft"
265672,"0hard/7225soft"
265696,"0hard/4891soft"
265716,"0hard/5988soft"
265736,"0hard/5187soft"
265752,"0hard/4194soft"
265766,"0hard/5595soft"
265786,"0hard/7760soft"
265803,"0hard/5875soft"
265818,"0hard/7498soft"
265853,"0hard/8530soft"
265875,"0hard/7256soft"
265891,"0hard/9448soft"
265913,"0hard/8531soft"
265930,"0hard/9200soft"
265948,"0hard/7206soft"
265965,"0hard/9469soft"
265989,"0hard/7317soft"
266005,"0hard/8420soft"
266021,"0hard/7555soft"
266046,"0hard/6391soft"
266069,"0hard/7904soft"
266097,"0hard/9675soft"
266113,"0hard/9164soft"
266138,"0hard/6923soft"
266161,"0hard/8075soft"
266178,"0hard/9258soft"
266191,"0hard/7007soft"
266207,"0hard/7913soft"
266221,"0hard/6504soft"
266245,"0hard/7298soft"
266261,"0hard/6264soft"
266278,"0hard/5130soft"
266301,"0hard/7412soft"
266323,"0hard/9348soft"
266344,"0hard/8319soft"
266363,"0hard/9824soft"
266378,"0hard/10841soft"
266413,"0hard/8730soft"
266442,"0hard/9907soft"
266462,"0hard/8119soft"
266481,"0hard/9823soft"
266495,"0hard/8205soft"
266516,"0hard/9587soft"
266529,"0hard/8401soft"
266545,"0hard/6427soft"
266564,"0hard/8168soft"
266582,"0hard/6638soft"
266596,"0hard/8248soft"
266613,"0hard/9407soft"
266629,"0hard/7276soft"
266647,"0hard/7717soft"
266659,"0hard/8939soft"
266684,"0hard/7580soft"
266703,"0hard/8536soft"
266719,"0hard/6738soft"
266739,"0hard/8566soft"
266757,"0hard/7461soft"
266798,"0hard/6391soft"
266824,"0hard/7555soft"
266847,"0hard/6018soft"
266866,"0hard/7599soft"
266882,"0hard/8824soft"
266903,"0hard/6453soft"
266916,"0hard/8780soft"
266944,"0hard/7987soft"
266959,"0hard/9258soft"
266977,"0hard/8075soft"
267006,"0hard/6532soft"
267023,"0hard/8682soft"
267045,"0hard/6500soft"
267075,"0hard/7554soft"
267095,"0hard/6391soft"
267115,"0hard/7904soft"
267131,"0hard/8746soft"
267156,"0hard/6919soft"
267178,"0hard/7948soft"
267202,"0hard/5490soft"
267232,"0hard/7267soft"
267245,"0hard/5569soft"
267258,"0hard/7707soft"
267270,"0hard/6015soft"
267289,"0hard/7759soft"
267305,"0hard/6577soft"
267332,"0hard/8256soft"
267354,"0hard/7424soft"
267372,"0hard/8817soft"
267390,"0hard/7124soft"
267410,"0hard/8119soft"
267422,"0hard/6075soft"
267435,"0hard/7901soft"
267471,"0hard/9501soft"
267488,"0hard/7885soft"
267507,"0hard/6723soft"
267529,"0hard/8342soft"
267553,"0hard/7688soft"
267567,"0hard/6042soft"
267587,"0hard/6951soft"
267604,"0hard/5693soft"
267621,"0hard/7577soft"
267635,"0hard/5569soft"
267658,"0hard/7192soft"
267674,"0hard/6898soft"
267703,"0hard/8268soft"
267718,"0hard/6321soft"
267746,"0hard/7948soft"
267781,"0hard/6007soft"
267801,"0hard/7255soft"
267815,"0hard/5666soft"
267838,"0hard/7672soft"
267851,"0hard/6180soft"
267869,"0hard/7483soft"
267885,"0hard/6094soft"
267899,"0hard/7577soft"
267919,"0hard/8701soft"
267940,"0hard/7146soft"
267962,"0hard/7571soft"
267983,"0hard/6485soft"
267999,"0hard/8563soft"
268012,"0hard/10699soft"
268032,"0hard/9611soft"
268047,"0hard/7643soft"
268064,"0hard/5658soft"
268081,"0hard/7517soft"
268102,"0hard/9257soft"
268124,"0hard/10363soft"
268146,"0hard/7948soft"
268161,"0hard/9908soft"
268179,"0hard/8148soft"
268202,"0hard/6484soft"
268215,"0hard/7148soft"
268231,"0hard/5915soft"
268245,"0hard/6018soft"
268261,"0hard/8292soft"
268287,"0hard/6064soft"
268320,"0hard/8178soft"
268338,"0hard/5853soft"
268354,"0hard/7224soft"
268370,"0hard/8334soft"
268389,"0hard/6471soft"
268409,"0hard/6960soft"
268435,"0hard/5990soft"
268449,"0hard/7544soft"
268462,"0hard/6452soft"
268481,"0hard/8103soft"
268505,"0hard/7181soft"
268518,"0hard/9009soft"
268531,"0hard/6938soft"
268547,"0hard/7332soft"
268562,"0hard/6263soft"
268575,"0hard/8339soft"
268590,"0hard/9978soft"
268605,"0hard/8442soft"
268620,"0hard/6749soft"
268633,"0hard/8148soft"
268651,"0hard/6998soft"
268673,"0hard/5290soft"
268691,"0hard/6998soft"
268704,"0hard/6637soft"
268721,"0hard/8418soft"
268744,"0hard/9559soft"
268760,"0hard/7825soft"
268782,"0hard/8770soft"
268810,"0hard/7056soft"
268823,"0hard/8602soft"
268847,"0hard/7489soft"
268878,"0hard/5663soft"
268899,"0hard/6594soft"
268918,"0hard/5074soft"
268932,"0hard/6969soft"
268945,"0hard/8709soft"
268965,"0hard/6969soft"
268981,"0hard/8723soft"
268994,"0hard/6873soft"
269013,"0hard/8453soft"
269030,"0hard/9539soft"
269054,"0hard/7925soft"
269066,"0hard/9052soft"
269078,"0hard/7744soft"
269105,"0hard/9823soft"
269117,"0hard/8119soft"
269132,"0hard/10194soft"
269153,"0hard/8576soft"
269187,"0hard/6284soft"
269201,"0hard/9266soft"
269227,"0hard/8573soft"
269249,"0hard/9362soft"
269264,"0hard/7254soft"
269280,"0hard/8780soft"
269293,"0hard/7595soft"
269319,"0hard/5484soft"
269339,"0hard/7259soft"
269358,"0hard/6452soft"
269381,"0hard/8493soft"
269394,"0hard/9759soft"
269412,"0hard/7631soft"
269431,"0hard/6180soft"
269447,"0hard/7672soft"
269473,"0hard/8728soft"
269491,"0hard/7018soft"
269517,"0hard/8728soft"
269558,"0hard/7826soft"
269571,"0hard/9559soft"
269584,"0hard/8573soft"
269600,"0hard/10153soft"
269622,"0hard/9006soft"
269640,"0hard/11268soft"
269656,"0hard/9164soft"
269686,"0hard/9146soft"
269710,"0hard/7116soft"
269735,"0hard/8148soft"
269747,"0hard/6484soft"
269767,"0hard/7522soft"
269782,"0hard/6648soft"
269803,"0hard/8701soft"
269816,"0hard/7577soft"
269830,"0hard/5693soft"
269850,"0hard/7190soft"
269870,"0hard/6628soft"
269890,"0hard/7654soft"
269912,"0hard/8811soft"
269943,"0hard/7373soft"
269963,"0hard/7520soft"
269990,"0hard/5878soft"
270010,"0hard/4212soft"
270030,"0hard/5961soft"
270052,"0hard/8148soft"
270070,"0hard/7826soft"
270091,"0hard/6455soft"
270105,"0hard/7312soft"
270118,"0hard/8058soft"
270131,"0hard/6923soft"
270145,"0hard/4925soft"
270162,"0hard/7067soft"
270178,"0hard/5327soft"
270198,"0hard/6649soft"
270216,"0hard/8533soft"
270238,"0hard/6873soft"
270263,"0hard/8723soft"
270279,"0hard/6969soft"
270292,"0hard/8144soft"
270305,"0hard/7256soft"
270330,"0hard/8515soft"
270345,"0hard/6767soft"
270364,"0hard/8531soft"
270380,"0hard/7255soft"
270411,"0hard/9007soft"
270429,"0hard/8692soft"
270442,"0hard/9864soft"
270460,"0hard/12500soft"
270474,"0hard/10157soft"
270488,"0hard/8604soft"
270502,"0hard/9469soft"
270517,"0hard/8229soft"
270533,"0hard/6018soft"
270554,"0hard/7555soft"
270573,"0hard/5331soft"
270590,"0hard/7602soft"
270603,"0hard/8600soft"
270622,"0hard/5973soft"
270643,"0hard/7430soft"
270658,"0hard/6329soft"
270673,"0hard/8334soft"
270690,"0hard/7657soft"
270711,"0hard/8633soft"
270723,"0hard/7146soft"
270739,"0hard/8701soft"
270758,"0hard/6708soft"
270774,"0hard/7731soft"
270789,"0hard/6490soft"
270818,"0hard/5523soft"
270837,"0hard/7250soft"
270857,"0hard/8532soft"
270880,"0hard/7366soft"
270894,"0hard/9791soft"
270914,"0hard/7707soft"
270927,"0hard/8730soft"
270949,"0hard/7119soft"
270974,"0hard/8700soft"
270999,"0hard/7018soft"
271015,"0hard/8728soft"
271037,"0hard/7899soft"
271066,"0hard/8096soft"
271084,"0hard/6966soft"
271097,"0hard/5565soft"
271112,"0hard/7293soft"
271127,"0hard/8723soft"
271148,"0hard/8493soft"
271171,"0hard/8531soft"
271192,"0hard/7308soft"
271211,"0hard/8531soft"
271223,"0hard/7129soft"
271239,"0hard/7900soft"
271255,"0hard/6272soft"
271271,"0hard/4559soft"
271288,"0hard/5624soft"
271301,"0hard/6815soft"
271317,"0hard/5532soft"
271348,"0hard/7641soft"
271364,"0hard/6452soft"
271377,"0hard/7544soft"
271392,"0hard/6438soft"
271418,"0hard/5565soft"
271435,"0hard/7562soft"
271451,"0hard/5689soft"
271480,"0hard/7770soft"
271503,"0hard/6753soft"
271526,"0hard/7845soft"
271545,"0hard/5872soft"
271563,"0hard/8075soft"
271577,"0hard/5863soft"
271599,"0hard/8033soft"
271616,"0hard/9274soft"
271629,"0hard/8001soft"
271641,"0hard/8824soft"
271656,"0hard/7317soft"
271673,"0hard/9459soft"
271691,"0hard/8292soft"
271740,"0hard/6064soft"
271757,"0hard/8178soft"
271798,"0hard/7484soft"
271815,"0hard/8319soft"
271828,"0hard/9611soft"
271843,"0hard/10699soft"
271866,"0hard/8737soft"
271878,"0hard/10156soft"
271903,"0hard/8487soft"
271917,"0hard/10363soft"
271930,"0hard/7705soft"
271945,"0hard/9501soft"
271960,"0hard/8440soft"
271993,"0hard/6796soft"
272009,"0hard/7989soft"
272028,"0hard/6370soft"
272047,"0hard/8144soft"
272065,"0hard/6969soft"
272082,"0hard/8518soft"
272094,"0hard/7213soft"
272107,"0hard/9741soft"
272120,"0hard/9694soft"
272134,"0hard/10072soft"
272152,"0hard/8268soft"
272171,"0hard/8916soft"
272185,"0hard/7129soft"
272209,"0hard/8350soft"
272229,"0hard/6603soft"
272247,"0hard/8334soft"
272262,"0hard/6694soft"
272282,"0hard/8431soft"
272302,"0hard/7899soft"
272318,"0hard/6753soft"
272332,"0hard/8174soft"
272355,"0hard/6312soft"
272378,"0hard/7995soft"
272398,"0hard/6651soft"
272421,"0hard/7752soft"
272447,"0hard/5620soft"
272473,"0hard/7580soft"
272502,"0hard/8213soft"
272517,"0hard/6382soft"
272530,"0hard/8095soft"
272551,"0hard/7186soft"
272581,"0hard/5658soft"
272597,"0hard/7517soft"
272618,"0hard/9611soft"
272641,"0hard/8319soft"
272658,"0hard/9824soft"
272678,"0hard/10841soft"
272693,"0hard/8912soft"
272717,"0hard/6890soft"
272729,"0hard/8858soft"
272747,"0hard/7581soft"
272767,"0hard/8982soft"
272779,"0hard/7361soft"
272804,"0hard/6272soft"
272822,"0hard/8395soft"
272841,"0hard/6637soft"
272858,"0hard/8640soft"
272881,"0hard/7452soft"
272897,"0hard/8923soft"
272917,"0hard/8383soft"
272932,"0hard/7182soft"
272945,"0hard/8817soft"
272961,"0hard/9907soft"
272986,"0hard/8563soft"
273001,"0hard/10699soft"
273015,"0hard/9266soft"
273036,"0hard/10440soft"
273059,"0hard/9348soft"
273077,"0hard/7412soft"
273096,"0hard/5307soft"
273109,"0hard/6802soft"
273129,"0hard/8507soft"
273144,"0hard/7876soft"
273157,"0hard/8858soft"
273176,"0hard/6760soft"
273199,"0hard/8566soft"
273219,"0hard/7803soft"
273236,"0hard/10157soft"
273259,"0hard/7942soft"
